iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
KOR,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1999164.90904,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KOR,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2532851.207684,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KOR,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,414.010756,tonnes,,2023-10-06 14:56:33.428328,
KOR,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,9572.725142,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1635788.758,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2014443.181201,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2550098.362288,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KOR,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,417.426865,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KWT,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,46.36028,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KWT,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,358.644598,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1760.793698,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KWT,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,4356.576693999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KWT,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.392684,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,49.392517,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KWT,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,399.619878,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1898.560574,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KWT,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4664.103978,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KWT,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.437548,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,50.005123,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KWT,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,407.89815,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1926.393774,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KWT,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,4726.23405,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
KWT,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.446612,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,50.447318,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KWT,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,413.873628,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1946.484607,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KWT,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,4771.08126,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
KWT,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.453155,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,50.82565,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KWT,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,418.986117,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1963.673597,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KWT,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,4809.451245000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
KWT,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.458752,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,51.218972,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KWT,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,424.301157,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1981.543953,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KWT,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,4849.341813,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KWT,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.464572,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,52.19071,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KWT,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,437.432468,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2025.694098,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KWT,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,4947.894908,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
KWT,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.47895,tonnes,,2023-10-06 14:56:33.428328,
KWT,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,53.192522,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KWT,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,450.970169,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KWT,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2071.210365,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KWT,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,5049.497825,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KWT,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.493772,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
LAO,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,750.324275,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LAO,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,12251.5484,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,35500.62593,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LAO,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,77510.33250799999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LAO,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,8.452822000000001,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,773.142608,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LAO,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,12663.88619,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,36627.266364,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LAO,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,79914.515102,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LAO,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,8.737309999999999,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,796.873053,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LAO,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,13093.26085,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,37799.597879,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LAO,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,82415.45529400001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LAO,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,9.033553,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,821.3204400000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
LAO,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,13535.98974,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,39007.799445,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
LAO,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,84992.40507600001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.64055
LAO,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,9.339009,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,844.375124,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
LAO,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,13985.96595,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,40185.577647,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
LAO,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,87460.935126,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
LAO,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,9.649465,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,867.561534,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LAO,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,14438.28283,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,41369.812822,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LAO,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,89943.29719,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LAO,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,9.961536,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,891.008986,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
LAO,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,14875.62972,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,42543.650263,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
LAO,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,92429.8902,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
LAO,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,10.263279,tonnes,,2023-10-06 14:56:33.428328,
LAO,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,915.122176,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LAO,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,15326.22419,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LAO,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,43751.797783,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LAO,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,94988.065478,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LAO,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,10.574161,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LBN,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,402.362453,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBN,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5.330323,tonnes,,2023-10-06 14:56:33.428328,
LBN,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,11273.02560795,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBN,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,33805.31713972,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBN,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0058362299999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBN,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,402.373665,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LBN,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5.48184,tonnes,,2023-10-06 14:56:33.428328,
LBN,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,11273.53502445,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LBN,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,33806.45426232,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LBN,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.00600213,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LBN,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,402.379541,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LBN,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5.561242999999999,tonnes,,2023-10-06 14:56:33.428328,
LBN,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,11273.80199455,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LBN,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,33807.05020147999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LBN,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.00608907,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LBN,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,402.381056,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.946851
LBN,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5.581709,tonnes,,2023-10-06 14:56:33.428328,
LBN,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,11273.87081655,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.946851
LBN,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,33807.20384108,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.946851
LBN,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.00611147,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.946851
LBN,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,402.379951,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
LBN,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5.566777,tonnes,,2023-10-06 14:56:33.428328,
LBN,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,11273.8206118,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
LBN,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,33807.09177268,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
LBN,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.00609512,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:04.573514
LBN,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,402.377572,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LBN,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5.534629,tonnes,,2023-10-06 14:56:33.428328,
LBN,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,11273.71252645,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LBN,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,33806.850498520005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LBN,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.00605993,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LBN,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,402.380595,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
LBN,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5.575489999999999,tonnes,,2023-10-06 14:56:33.428328,
LBN,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,11273.8498849,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
LBN,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,33807.15710024,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
LBN,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.00610466,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:51.254968
LBN,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,402.383641,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LBN,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5.616653,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LBN,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,11273.98827945,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LBN,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,33807.46602572,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LBN,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.00614973,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.526384
LBR,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,134.769681,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
LBR,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3773.551068,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,11320.653203999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
LBR,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,137.773708,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LBR,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
LBR,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3857.663824,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LBR,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,11572.991472,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LBR,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
LBR,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,140.873189,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LBR,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
LBR,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3944.449292,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LBR,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,11833.347876,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:18.176047
LBR,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
LBR,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,144.065486,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.946851
LBR,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
LBR,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4033.833608,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.946851
LBR,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,12101.500824,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.946851
LBR,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
