iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MNG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,8016000.0,tonnes,annual,2023-10-03 21:10:39.227932,2023-10-20 16:30:19.292646
MNG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,8016000.0,tonnes,annual,2023-10-03 21:10:39.227981,2023-10-20 16:30:19.292646
MNG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,8016000.0,tonnes,annual,2023-10-03 21:10:39.227994,2023-10-20 16:30:19.292646
MNG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.227967,
MNG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.228779,
MNG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,8011000.0,tonnes,annual,2023-10-03 21:10:39.228764,2023-10-20 16:30:19.292646
MNG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8011000.0,tonnes,annual,2023-10-03 21:10:39.228799,2023-10-20 16:30:19.292646
MNG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,8011000.0,tonnes,annual,2023-10-03 21:10:39.228808,2023-10-20 16:30:19.292646
MNG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.22879,
MNP,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.229369,
MNP,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,327000.0,tonnes,annual,2023-10-03 21:10:39.229342,
MNP,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,327000.0,tonnes,annual,2023-10-03 21:10:39.229387,
MNP,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,327000.0,tonnes,annual,2023-10-03 21:10:39.229394,
MNP,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.229378,
MNP,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.229918,
MNP,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,328000.0,tonnes,annual,2023-10-03 21:10:39.229904,
MNP,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,328000.0,tonnes,annual,2023-10-03 21:10:39.229935,
MNP,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,328000.0,tonnes,annual,2023-10-03 21:10:39.229943,
MNP,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.229927,
MNP,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.23051,
MNP,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,327000.0,tonnes,annual,2023-10-03 21:10:39.230497,
MNP,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,327000.0,tonnes,annual,2023-10-03 21:10:39.230526,
MNP,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,327000.0,tonnes,annual,2023-10-03 21:10:39.230534,
MNP,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.230518,
MNP,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.231044,
MNP,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,327000.0,tonnes,annual,2023-10-03 21:10:39.231031,
MNP,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,327000.0,tonnes,annual,2023-10-03 21:10:39.231061,
MNP,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,327000.0,tonnes,annual,2023-10-03 21:10:39.231068,
MNP,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.231052,
MNP,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.231586,
MNP,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,327000.0,tonnes,annual,2023-10-03 21:10:39.231573,
MNP,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,327000.0,tonnes,annual,2023-10-03 21:10:39.231602,
MNP,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,327000.0,tonnes,annual,2023-10-03 21:10:39.23161,
MNP,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.231594,
MNP,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.232136,
MNP,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,328000.0,tonnes,annual,2023-10-03 21:10:39.232123,
MNP,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,328000.0,tonnes,annual,2023-10-03 21:10:39.232153,
MNP,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,328000.0,tonnes,annual,2023-10-03 21:10:39.232161,
MNP,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.232145,
MNP,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.232737,
MNP,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,327000.0,tonnes,annual,2023-10-03 21:10:39.232724,
MNP,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,327000.0,tonnes,annual,2023-10-03 21:10:39.232754,
MNP,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,327000.0,tonnes,annual,2023-10-03 21:10:39.232762,
MNP,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.232745,
MNP,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.233292,
MNP,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,327000.0,tonnes,annual,2023-10-03 21:10:39.233278,
MNP,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,327000.0,tonnes,annual,2023-10-03 21:10:39.23331,
MNP,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,327000.0,tonnes,annual,2023-10-03 21:10:39.233317,
MNP,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.233302,
MOZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.234125,
MOZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1312000.0,tonnes,annual,2023-10-03 21:10:39.23411,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1312000.0,tonnes,annual,2023-10-03 21:10:39.234143,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1312000.0,tonnes,annual,2023-10-03 21:10:39.23415,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.234134,
MOZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.234732,
MOZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1316000.0,tonnes,annual,2023-10-03 21:10:39.234719,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1316000.0,tonnes,annual,2023-10-03 21:10:39.234749,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1316000.0,tonnes,annual,2023-10-03 21:10:39.234756,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.234741,
MOZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.235285,
MOZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1312000.0,tonnes,annual,2023-10-03 21:10:39.235272,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1312000.0,tonnes,annual,2023-10-03 21:10:39.235344,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1312000.0,tonnes,annual,2023-10-03 21:10:39.235352,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.235334,
MOZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.235904,
MOZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1553000.0,tonnes,annual,2023-10-03 21:10:39.235891,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1553000.0,tonnes,annual,2023-10-03 21:10:39.235921,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1553000.0,tonnes,annual,2023-10-03 21:10:39.235928,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.235912,
MOZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.236453,
MOZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1941000.0,tonnes,annual,2023-10-03 21:10:39.236441,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1941000.0,tonnes,annual,2023-10-03 21:10:39.236474,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1941000.0,tonnes,annual,2023-10-03 21:10:39.236481,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.236462,
MOZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.237002,
MOZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1845000.0,tonnes,annual,2023-10-03 21:10:39.23699,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1845000.0,tonnes,annual,2023-10-03 21:10:39.237019,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1845000.0,tonnes,annual,2023-10-03 21:10:39.23703,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.237011,
MOZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.237571,
MOZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1959000.0,tonnes,annual,2023-10-03 21:10:39.237558,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1959000.0,tonnes,annual,2023-10-03 21:10:39.237589,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1959000.0,tonnes,annual,2023-10-03 21:10:39.237596,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.23758,
MOZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.23813,
MOZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1959000.0,tonnes,annual,2023-10-03 21:10:39.238117,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1959000.0,tonnes,annual,2023-10-03 21:10:39.238147,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1959000.0,tonnes,annual,2023-10-03 21:10:39.238154,2023-10-31 20:30:14.357904
MOZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.238138,
MRT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.238687,
MRT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,698000.0,tonnes,annual,2023-10-03 21:10:39.238673,
MRT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,698000.0,tonnes,annual,2023-10-03 21:10:39.238704,
MRT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,698000.0,tonnes,annual,2023-10-03 21:10:39.238711,
MRT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.238696,
MRT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.239224,
MRT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,789000.0,tonnes,annual,2023-10-03 21:10:39.239212,
MRT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,789000.0,tonnes,annual,2023-10-03 21:10:39.239241,
MRT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,789000.0,tonnes,annual,2023-10-03 21:10:39.239249,
MRT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.239233,
MRT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.239783,
MRT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1008000.0,tonnes,annual,2023-10-03 21:10:39.239768,
MRT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1008000.0,tonnes,annual,2023-10-03 21:10:39.239799,
MRT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1008000.0,tonnes,annual,2023-10-03 21:10:39.239807,
MRT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.239791,
MRT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.240335,
MRT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1076000.0,tonnes,annual,2023-10-03 21:10:39.240321,
MRT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1076000.0,tonnes,annual,2023-10-03 21:10:39.240352,
MRT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1076000.0,tonnes,annual,2023-10-03 21:10:39.240359,
MRT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.240343,
MRT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.240879,
MRT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1162000.0,tonnes,annual,2023-10-03 21:10:39.240866,
MRT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1162000.0,tonnes,annual,2023-10-03 21:10:39.240896,
MRT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1162000.0,tonnes,annual,2023-10-03 21:10:39.240903,
MRT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.240887,
MRT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.241501,
MRT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1104000.0,tonnes,annual,2023-10-03 21:10:39.241487,
MRT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1104000.0,tonnes,annual,2023-10-03 21:10:39.24152,
MRT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1104000.0,tonnes,annual,2023-10-03 21:10:39.241528,
MRT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.241509,
MRT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.242058,
MRT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1176000.0,tonnes,annual,2023-10-03 21:10:39.242044,
MRT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1176000.0,tonnes,annual,2023-10-03 21:10:39.242074,
MRT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1176000.0,tonnes,annual,2023-10-03 21:10:39.242082,
MRT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.242066,
MRT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.242607,
MRT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1176000.0,tonnes,annual,2023-10-03 21:10:39.242594,
MRT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1176000.0,tonnes,annual,2023-10-03 21:10:39.242623,
MRT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1176000.0,tonnes,annual,2023-10-03 21:10:39.242631,
MRT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.242615,
MSR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.243131,
MSR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,20000.0,tonnes,annual,2023-10-03 21:10:39.243119,
MSR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,20000.0,tonnes,annual,2023-10-03 21:10:39.243148,
MSR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,20000.0,tonnes,annual,2023-10-03 21:10:39.243155,
MSR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.24314,
MSR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.244109,
MSR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,18000.0,tonnes,annual,2023-10-03 21:10:39.244095,
MSR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,18000.0,tonnes,annual,2023-10-03 21:10:39.244125,
MSR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,18000.0,tonnes,annual,2023-10-03 21:10:39.244133,
MSR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.244117,
MSR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.244718,
MSR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,16000.0,tonnes,annual,2023-10-03 21:10:39.244705,
MSR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,16000.0,tonnes,annual,2023-10-03 21:10:39.244737,
MSR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,16000.0,tonnes,annual,2023-10-03 21:10:39.244744,
MSR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.244729,
MSR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.245274,
MSR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16000.0,tonnes,annual,2023-10-03 21:10:39.245261,
MSR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,16000.0,tonnes,annual,2023-10-03 21:10:39.245291,
MSR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,16000.0,tonnes,annual,2023-10-03 21:10:39.245309,
MSR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.245282,
MSR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.245841,
MSR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,18000.0,tonnes,annual,2023-10-03 21:10:39.245826,
MSR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,18000.0,tonnes,annual,2023-10-03 21:10:39.245859,
MSR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,18000.0,tonnes,annual,2023-10-03 21:10:39.245866,
MSR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.24585,
MSR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.246385,
MSR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,10000.0,tonnes,annual,2023-10-03 21:10:39.24637,
MSR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,10000.0,tonnes,annual,2023-10-03 21:10:39.246401,
MSR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,10000.0,tonnes,annual,2023-10-03 21:10:39.246409,
MSR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.246393,
MSR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.246924,
MSR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10000.0,tonnes,annual,2023-10-03 21:10:39.246911,
MSR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,10000.0,tonnes,annual,2023-10-03 21:10:39.24694,
MSR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,10000.0,tonnes,annual,2023-10-03 21:10:39.246948,
MSR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.246932,
MSR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.247459,
MSR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10000.0,tonnes,annual,2023-10-03 21:10:39.247447,
MSR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,10000.0,tonnes,annual,2023-10-03 21:10:39.247479,
MSR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,10000.0,tonnes,annual,2023-10-03 21:10:39.247487,
MSR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.247468,
MTQ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.247996,
MTQ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1194000.0,tonnes,annual,2023-10-03 21:10:39.247983,2023-10-31 20:30:14.357904
MTQ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1194000.0,tonnes,annual,2023-10-03 21:10:39.248013,2023-10-31 20:30:14.357904
MTQ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1194000.0,tonnes,annual,2023-10-03 21:10:39.24802,2023-10-31 20:30:14.357904
MTQ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.248004,
MTQ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.248547,
MTQ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1211000.0,tonnes,annual,2023-10-03 21:10:39.248535,2023-10-31 20:30:14.357904
MTQ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1211000.0,tonnes,annual,2023-10-03 21:10:39.248564,2023-10-31 20:30:14.357904
MTQ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1211000.0,tonnes,annual,2023-10-03 21:10:39.248571,2023-10-31 20:30:14.357904
MTQ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:39.248556,
MTQ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:39.249068,
MTQ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1221000.0,tonnes,annual,2023-10-03 21:10:39.249056,2023-10-31 20:30:14.357904
MTQ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1221000.0,tonnes,annual,2023-10-03 21:10:39.249085,2023-10-31 20:30:14.357904
