iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NER,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,159136.08666,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NER,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.349506,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NFK,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,222.293784,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1634210.686,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1645215.4854519998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1657645.897456,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,18.0399,tonnes,,2023-10-06 14:56:33.428328,
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,233.900288,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1749766.332,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1761217.9844139998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1774297.9007519998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,18.499789999999997,tonnes,,2023-10-06 14:56:33.428328,
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,241.938259,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1819522.512,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1831349.046412,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1844878.523772,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,19.065144,tonnes,,2023-10-06 14:56:33.428328,
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,273.427172,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2184578.818,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2197546.0063360003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2212837.8855999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,20.042368,tonnes,,2023-10-06 14:56:33.428328,
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,326.15313699999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2817087.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2831907.156676,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2850150.268692,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,21.463656,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,409.836767,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3839811.377,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3857514.256656,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,3880441.615796,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,23.499812,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,443.345433,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4153758.219000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4172908.503824,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,4197710.426892,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,25.421180000000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,463.966151,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4346956.276,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4366997.271628,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,4392952.772523999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,26.60356,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,62.206651,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,592802.3394,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,598505.572203,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,601974.195804,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,14.948855,tonnes,,2023-10-06 14:56:33.428328,
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,65.972563,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,632378.2477,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,638548.050019,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,642226.2019599999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,16.311587,tonnes,,2023-10-06 14:56:33.428328,
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,69.948674,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,669629.289,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,676042.617677,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,679942.932984,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,16.810437,tonnes,,2023-10-06 14:56:33.428328,
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,66.92301,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,645476.7826,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,651506.632215,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,655238.637736,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,15.683039,tonnes,,2023-10-06 14:56:33.428328,
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,67.15083600000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,647356.3335,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,653459.3658279999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,657203.877516,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,15.935128,tonnes,,2023-10-06 14:56:33.428328,
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,69.433161,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,674541.9075999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,680788.1221629999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,684660.144892,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,16.234287,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,79.12151,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,768664.0342,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,775781.8135200001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,780194.118544,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,18.499536,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,83.965684,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,815725.0976,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,823278.659417,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,827961.1055599999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NIC,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,19.632161,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:35.743446
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
NIU,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
