iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GUY,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1095758.575,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
GUY,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1113239.604965,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
GUY,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1124040.36574,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
GUY,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,45.501504999999995,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
GUY,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,193.683255,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
GUY,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1095758.575,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
GUY,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1113239.604965,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
GUY,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1124040.36574,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
GUY,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,45.501504999999995,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HKG,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,993.133333,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HKG,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,7269491.078,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HKG,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,7385746.141209,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HKG,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,7441027.844347999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HKG,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,333.763509,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HKG,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,954.817794,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HKG,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7705052.254,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HKG,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7837104.141762,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HKG,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,7890176.515624,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HKG,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,397.422602,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HKG,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,908.03003,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HKG,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8324161.742000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HKG,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8477865.30827,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HKG,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8528230.919288,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HKG,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,484.070662,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HKG,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,808.10237,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HKG,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,7919392.490999999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HKG,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8069778.85504,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HKG,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8114550.476448,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HKG,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,482.111312,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HKG,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,835.5138880000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HKG,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,8176798.867000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HKG,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8332342.193669001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HKG,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,8378632.29616,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HKG,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,498.675237,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HKG,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,787.8942949999999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HKG,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7817284.822,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HKG,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7966291.642194999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HKG,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,8009934.682035999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HKG,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,479.040679,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HKG,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,710.396496,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HKG,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7048371.561,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HKG,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7182721.972748,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HKG,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,7222072.2546,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HKG,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,431.921924,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HKG,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,607.066096,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HKG,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6023153.879000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HKG,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6137962.412693001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HKG,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,6171589.017152,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HKG,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,369.096917,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HMD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
HMD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
HMD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
HMD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
HMD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
HMD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
HMD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
HMD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
HMD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
HMD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
HMD,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
HMD,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
HMD,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
HMD,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
HMD,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
HMD,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
HMD,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
HMD,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
HMD,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
HMD,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.472135
HMD,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
HMD,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
HMD,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
HMD,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
HMD,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
HMD,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
HMD,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
HMD,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
HMD,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
HMD,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
HMD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
HMD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
HMD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
HMD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
HMD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
HMD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
HMD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
HMD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
HMD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
HMD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.00189
HND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,428.333369,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1846269.545,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1874115.578422,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1898042.42558,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HND,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,59.82150600000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,389.915681,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1719970.5059999998,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1745962.5871229998,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1767740.980572,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HND,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,56.88468700000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,407.105816,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1810887.913,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1838390.552728,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1861127.709832,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HND,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,60.768592000000005,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,416.4474550000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1879243.913,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1904517.22674,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1927786.91522,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HND,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,51.369,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,469.004625,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2119279.527,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2147823.975675,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2174030.07498,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HND,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,58.159695,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,406.271061,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1873599.502,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1899318.307603,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1922015.3616760003,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HND,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,54.125343,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
HND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,462.960046,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2135031.99,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2164339.4662929997,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2190203.551152,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HND,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,61.677717,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
HND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,491.304539,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2265748.235,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2296850.046652,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2324297.646932,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HND,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,65.453904,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
HRV,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,476.437551,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HRV,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5667169.909,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HRV,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,5732350.795763,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HRV,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,5758835.67358,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HRV,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,195.625039,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
HRV,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,484.591182,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HRV,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5878415.9,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HRV,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,5945894.098721,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HRV,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,5972827.772288001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HRV,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,203.432625,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.801331
HRV,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,477.317121,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HRV,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6345447.5430000005,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HRV,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,6417697.923193,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HRV,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,6444205.472532,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HRV,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,222.209437,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
HRV,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,458.876978,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HRV,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6108544.960999999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HRV,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6178154.254343999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HRV,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,6203637.173648,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
HRV,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,214.191464,tonnes,,2023-10-06 14:56:33.428328,
HRV,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,431.513192,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HRV,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6277955.313,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HRV,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,6349040.025921,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HRV,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,6372982.11432,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
HRV,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,222.650353,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
